starttime	seconds	ctime	dtime	ttime	wait
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:39 2022	1669482819	0	45	45	0
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
Sat Nov 26 17:13:40 2022	1669482820	0	45	45	45
